Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1620	-6200.547	-6404.291	203.7436	0.9576801	4.700911
1626	-6197.413	-6401.111	203.6983	1.002978	4.700911
1632	-6200.993	-6405.226	204.2325	1.010902	4.396355
1638	-6191.511	-6396.484	204.9734	1.127697	3.908702
1644	-6190.101	-6395.089	204.9884	1.112746	3.908702
1650	-6188.333	-6392.844	204.5109	1.104323	4.185909
1656	-6204.721	-6409.426	204.7053	1.083202	4.08736
1662	-6214.686	-6420.477	205.7906	1.185996	3.401496
1668	-6216.172	-6421.413	205.2406	1.229592	3.696205
1674	-6210.07	-6415.018	204.9485	1.174209	3.896357
1680	-6198.493	-6404.468	205.9741	1.186775	3.293148
1686	-6199.061	-6404.328	205.2677	1.132207	3.736847
1692	-6203.027	-6407.598	204.5719	1.081557	4.164208
1698	-6207.923	-6412.594	204.6714	1.122603	4.084215
1704	-6198.563	-6402.417	203.8541	1.074705	4.57341
1710	-6197.567	-6402.089	204.5217	1.081585	4.192692
1716	-6181.272	-6384.783	203.5105	1.014348	4.79951
1722	-6190.911	-6394.983	204.0718	1.033183	4.474337
1728	-6193.78	-6397.85	204.0694	1.035577	4.474337
1734	-6193.484	-6397.702	204.218	1.031954	4.392684
1740	-6188.521	-6392.405	203.8842	1.031954	4.580506
1746	-6193.909	-6397.319	203.4091	1.003667	4.862003
1752	-6192.294	-6395.699	203.4055	1.071092	4.826419
1758	-6190.598	-6394.251	203.6529	1.062374	4.693061
1764	-6196.188	-6401.292	205.1041	1.210281	3.786134
1770	-6204.537	-6409.217	204.6803	1.090565	4.097409
1776	-6199.279	-6404.42	205.1408	1.185294	3.779407
1782	-6198.65	-6404.565	205.9151	1.185294	3.328751
1788	-6196.992	-6402.016	205.0235	1.202703	3.836872
1794	-6190.756	-6395.482	204.7269	1.174043	4.023233
1800	-6193.736	-6398.945	205.209	1.174043	3.746565
1806	-6200.779	-6406.557	205.778	1.19766	3.402045
1812	-6196.487	-6399.037	202.5502	0.9045743	5.392814
1818	-6198.367	-6400.747	202.3796	0.8923636	5.493437
1824	-6210.572	-6414.845	204.2724	1.076248	4.336911
1830	-6205.495	-6408.832	203.3364	0.97348	4.919302
1836	-6205.155	-6408.584	203.4284	0.9959727	4.855533
1842	-6206.746	-6411.343	204.5975	0.9953983	4.198582
1848	-6197.807	-6400.944	203.1373	0.9832809	5.024564
1854	-6204.812	-6408.428	203.6161	1.001353	4.747762
1860	-6192.082	-6396.868	204.786	1.030972	4.071119
1866	-6196.045	-6399.942	203.8961	1.048568	4.564473
1872	-6200.478	-6404.366	203.8879	1.05683	4.564473
1878	-6196.888	-6401.217	204.329	1.099995	4.291494
1884	-6193.881	-6398.12	204.239	1.182416	4.295799
1890	-6208.286	-6411.789	203.5032	0.9892428	4.817603
1896	-6211.328	-6414.195	202.8663	0.9892428	5.171463
1902	-6200.716	-6404.869	204.1529	1.04737	4.420702
1908	-6192.919	-6396.6	203.6813	1.014918	4.703752
1914	-6194.651	-6399.349	204.6977	1.081894	4.092418
1920	-6212.248	-6416.793	204.545	1.119676	4.157833
1926	-6204.508	-6409.416	204.9081	1.153114	3.931597
1932	-6204.296	-6408.832	204.5362	1.245722	4.091143
1938	-6219.791	-6424.491	204.6994	1.082474	4.091143
1944	-6199.667	-6404.052	204.3848	1.033402	4.29761
1950	-6192.16	-6397.134	204.9742	1.190522	3.872194
1956	-6190.007	-6395.722	205.7151	1.175758	3.451684
1962	-6193.462	-6398.592	205.1296	1.170035	3.794632
1968	-6190.289	-6394.618	204.3288	1.069719	4.308719
1974	-6203.968	-6408.817	204.8492	1.181872	3.948857
1980	-6203.959	-6409.311	205.3519	1.194639	3.652049
1986	-6206.022	-6411.803	205.7809	1.05512	3.483713
1992	-6220.42	-6425.249	204.8288	1.05512	4.032957
1998	-6215.558	-6419.989	204.4318	1.037752	4.268508
2004	-6210.357	-6413.836	203.4794	1.079282	4.78062
2010	-6197.214	-6400.994	203.7796	1.085978	4.608863
2016	-6196.412	-6400.458	204.0452	1.085978	4.459606
2022	-6195.696	-6400.229	204.5332	1.08725	4.182942
2028	-6192.69	-6396.679	203.9897	0.9494012	4.567639
2034	-6195.063	-6398.636	203.5723	0.9461845	4.80306
2040	-6192.078	-6395.845	203.7668	1.098491	4.609034
2046	-6197.803	-6400.991	203.1876	1.003477	4.985356
2052	-6199.195	-6402.701	203.506	0.9342004	4.84674
2058	-6199.366	-6402.229	202.8629	0.9990773	5.167908
2064	-6200.002	-6404.5	204.4974	1.105906	4.192684
2070	-6209.316	-6412.457	203.1404	1.027136	4.998491
2076	-6208.482	-6412.193	203.711	1.079561	4.650905
2082	-6206.458	-6410.201	203.7434	1.04717	4.650905
2088	-6197.354	-6401.124	203.7697	0.9997468	4.66276
2094	-6215.338	-6420.944	205.6061	1.208758	3.496035
2100	-6205.928	-6409.519	203.5917	1.065118	4.725801
2106	-6203.805	-6407.937	204.1323	1.095343	4.405225
2112	-6200.009	-6404.29	204.281	1.049909	4.346938
2118	-6199.734	-6404.484	204.7496	1.049909	4.081074
2124	-6203.274	-6406.85	203.576	0.9758938	4.784402
2130	-6203.018	-6406.646	203.628	1.027215	4.726686
2136	-6197.095	-6402.001	204.9057	1.12478	3.949187
2142	-6189.107	-6394.676	205.5695	1.203216	3.520648
2148	-6195.964	-6401.846	205.8816	1.205046	3.336859
2154	-6202.401	-6407.951	205.5501	1.217009	3.523887
2160	-6207.764	-6412.685	204.9211	1.177971	3.909884
2166	-6213.724	-6419.143	205.4195	1.177415	3.622844
2172	-6200.697	-6406.297	205.5995	1.171018	3.521898
2178	-6190.929	-6397.259	206.3299	1.243269	3.048376
2184	-6198.597	-6404.485	205.8872	1.198465	3.33742
2190	-6196.701	-6402.843	206.1418	1.196715	3.188121
2196	-6203.004	-6409.108	206.1042	1.182824	3.218656
2202	-6201.156	-6405.286	204.1303	1.103506	4.401777
2208	-6201.046	-6405.85	204.8041	1.093597	4.025112
2214	-6206.431	-6411.068	204.6374	1.06776	4.134812
2220	-6217.489	-6421.279	203.79	1.021812	4.639037
2226	-6210.53	-6414.37	203.8402	0.9715456	4.639037
2232	-6212.724	-6416.223	203.4985	0.959014	4.837043
2238	-6219.512	-6422.917	203.4047	1.117455	4.800977
